filename,JSS,Chi2,PCC
Rhinoceros_Auklet_0041_797515.jpg,0.6851441798692507,0.6434637974196429,0.7118274205297976
Rhinoceros_Auklet_0046_797532.jpg,0.6374295709967588,0.5394310604965102,0.7164999402104699
Rhinoceros_Auklet_0003_797535.jpg,0.5737758951387477,0.39336152006294145,0.5020229939987106
Rhinoceros_Auklet_0045_797536.jpg,0.625442951858755,0.5072849290294501,0.7599216509052052
Rhinoceros_Auklet_0001_797538.jpg,0.6268610435879345,0.5217239090634919,0.6484910361668186
Rhinoceros_Auklet_0004_797541.jpg,0.5705064831970064,0.38512808128486187,0.4608215717415127
Rhinoceros_Auklet_0048_2162.jpg,0.5805438329587393,0.4131910849150682,0.5611723862532931
Rhinoceros_Auklet_0035_2166.jpg,0.522858854516463,0.2723582496981781,0.4451140913699642
Rhinoceros_Auklet_0022_2170.jpg,0.5295697974575682,0.29172586920540433,0.6021211577237907
Rhinoceros_Auklet_0039_2174.jpg,0.5507440756508288,0.34235188375199577,0.7395940011757535
Brewer_Blackbird_0099_2560.jpg,0.7014510312138615,0.6881783377747446,0.7315336521170905
Brewer_Blackbird_0106_2608.jpg,0.6351501269060019,0.54124666407533,0.835769235907504
Brewer_Blackbird_0009_2616.jpg,0.7064862525160027,0.6869140865495613,0.7679958896724984
Brewer_Blackbird_0102_2620.jpg,0.6920043803279285,0.6532151376902354,0.7766176880351704
Brewer_Blackbird_0101_2630.jpg,0.6681064271596167,0.6187196840421558,0.7318224780372998
Brewer_Blackbird_0054_2631.jpg,0.6477822365246966,0.565643530346814,0.812819416005375
Brewer_Blackbird_0096_2634.jpg,0.581264594043319,0.38660615465530324,0.5054111255289189
Brewer_Blackbird_0041_2653.jpg,0.6172112907317202,0.501193180796887,0.7871790482419911
Brewer_Blackbird_0090_2658.jpg,0.7181886547069216,0.7247549941704602,0.8486216653303915
Brewer_Blackbird_0017_2668.jpg,0.6155095472808749,0.5040388685282664,0.809080323808757
Brewer_Blackbird_0137_2680.jpg,0.5817825041774232,0.39840879885582337,0.4466773540447875
Brewer_Blackbird_0028_2682.jpg,0.608600441410595,0.4818867204063725,0.7015622482189643
Brewer_Blackbird_0046_2688.jpg,0.6993038387837864,0.6724598388124357,0.7727772383836745
Brewer_Blackbird_0012_2691.jpg,0.6898213222601264,0.6596850511255321,0.8191212501069953
Brewer_Blackbird_0066_2693.jpg,0.6233434309037222,0.5213382671630261,0.7514658892976946
Brewer_Blackbird_0016_2225.jpg,0.696422843505325,0.6760127562525333,0.7603258178589937
Brewer_Blackbird_0104_2230.jpg,0.6443488740491777,0.5634338982269169,0.714831393316384
Brewer_Blackbird_0025_2231.jpg,0.6159565446650104,0.500880473173883,0.7048517219014191
Brewer_Blackbird_0080_2234.jpg,0.6500044176280025,0.5854266060836535,0.7488047704679773
Brewer_Blackbird_0127_2235.jpg,0.6741521765342304,0.6333580845733515,0.8499748627343997
Brewer_Blackbird_0049_2258.jpg,0.6731823757870283,0.624815214104154,0.8189710912120907
Brewer_Blackbird_0010_2269.jpg,0.6448913468451483,0.5626137439758834,0.6815576688611936
Brewer_Blackbird_0061_2270.jpg,0.6597300413458631,0.600991260028853,0.6115648847245926
Brewer_Blackbird_0015_2286.jpg,0.5813886460374156,0.42315692984096753,0.7225704551258825
Brewer_Blackbird_0038_2294.jpg,0.561474963844006,0.3473712130851392,0.4614634986360951
Brewer_Blackbird_0042_2302.jpg,0.6881958853599877,0.6550093981586184,0.7496123369240724
Brewer_Blackbird_0065_2310.jpg,0.7123182330408366,0.7015402982539345,0.7949679364820023
Brewer_Blackbird_0027_2329.jpg,0.6571229578433642,0.6071183850630524,0.7865031724501009
Brewer_Blackbird_0004_2345.jpg,0.6956489701989931,0.6718625807642848,0.731378673476763
Red_Winged_Blackbird_0022_4483.jpg,0.669198476915296,0.6165770258409112,0.8273709520355538
Red_Winged_Blackbird_0017_4116.jpg,0.6456198989743195,0.5764212722065003,0.5466555739082739
Red_Winged_Blackbird_0058_4141.jpg,0.6894512496216028,0.6684132445378568,0.8761112003068771
Red_Winged_Blackbird_0074_4146.jpg,0.5711514417924548,0.40337404341663385,0.7883451415691488
Red_Winged_Blackbird_0042_3635.jpg,0.5689307151832205,0.3955960670525628,0.688344887586547
