filename,JSS,Chi2,PCC
AM09NES.JPG,0.4063613770538883,-0.1224352036962566,0.38001167260823376
AM09SAS.JPG,0.4388897540512089,-0.018525166805214432,-0.15522486487044423
AM10HAS.JPG,0.4470704885770873,0.008199354948742132,-0.37786530302786364
AM10NES.JPG,0.43080964648583187,-0.05083113755293711,-0.009039181522479086
AM10SAS.JPG,0.44799717110462145,-0.0008612072452960362,-0.10330836529589628
AM11HAS.JPG,0.5004823813287532,0.17042930425843417,-0.0830327814803111
AM11NES.JPG,0.40866951510007365,-0.1163579216199917,0.19747563532219475
AM11SAS.JPG,0.488931354174579,0.12561235782846225,-0.06038351249427949
AM13HAS.JPG,0.49499421660632137,0.13119828272838685,-0.10525952762197044
AM13NES.JPG,0.4199889164256274,-0.08147466125570602,0.07122078038862822
AM13SAS.JPG,0.45117753020471485,0.025305314436113058,0.2604359716106106
AM14HAS.JPG,0.48320031415493525,0.10143112225716111,-0.2663345508113878
AM14NES.JPG,0.38404423120833553,-0.19874119695037895,0.14252080906303538
AM14SAS.JPG,0.39517070891571815,-0.1646704407680053,0.11141201462095689
AM15HAS.JPG,0.4792565376842318,0.10936731695452862,0.3499931627743107
AM15NES.JPG,0.399466861453614,-0.16142520524190296,0.20063470555316446
AM15SAS.JPG,0.424918277972555,-0.06672456732707355,0.04322564516088602
AM17HAS.JPG,0.5354627593945864,0.2639094778997677,0.041777794520540396
AM17NES.JPG,0.43262405817647287,-0.049463525542898346,0.18785474048605363
AM17SAS.JPG,0.49482680563371706,0.13417608167383888,-0.0776072620954564
AM18HAS.JPG,0.49326065397581065,0.1390548037483772,-0.09200228042793016
AM18NES.JPG,0.5573993979030498,0.2951928869655278,-0.029089189797697063
AM18SAS.JPG,0.3413934137176198,-0.3489595338566729,0.19275828515987087
AM21HAS.JPG,0.49255161371433653,0.1326235719436767,-0.02755486217686
AM21NES.JPG,0.4975894342130701,0.15436062462065592,0.12384302894059063
AM21SAS.JPG,0.3781832567307387,-0.2271509045600979,0.007211503121924023
AM22HAS.JPG,0.48968008947830277,0.13006958595496432,-0.1977171071488873
AM22NES.JPG,0.454307990994385,0.007203055626104682,-0.02908933902487
AM22SAS.JPG,0.4208185074715237,-0.09900231624069811,-0.1658140397005835
AM23HAS.JPG,0.4883184434418457,0.12448720356965759,0.0019436214862228935
AM23NES.JPG,0.4488428670239716,-0.00475471677463668,0.05884287761154405
AM23SAS.JPG,0.40966652081553134,-0.12639161979166724,-0.02157709077093675
AM25HAS.JPG,0.5126172878933368,0.1973333122771599,-0.25583759406092865
AM25NES.JPG,0.4001602417032306,-0.15094159477684688,-0.33912214639376653
AM25SAS.JPG,0.49309843534968645,0.13687056707047318,0.0073022839833631874
AM26HAS.JPG,0.5190352189666164,0.23639988543023827,-0.2335195157778216
AM26NES.JPG,0.40590718663868874,-0.12405334661552225,-0.05904596731913052
AM26SAS.JPG,0.4174866833043793,-0.09427002656167782,0.09961551237858811
