filename,JSS,Chi2,PCC
AF12SAS.JPG,0.5742240382900479,0.37036353914517894,0.3514893778607816
AF13HAS.JPG,0.630386104516067,0.5297400248682107,0.6581523242309151
AF13NES.JPG,0.6833782070453895,0.6461101048176996,0.7047813008727255
AF13SAS.JPG,0.6785284621396006,0.644982224817387,0.7040982726080381
AF14HAS.JPG,0.6891475567680538,0.6748804805011318,0.7699019372300135
AF14NES.JPG,0.6801636233911311,0.6427534869223055,0.7320968617343955
AF14SAS.JPG,0.6963886378883772,0.6639645599741005,0.729353130163586
AF15HAS.JPG,0.7043748503563403,0.7077977177068426,0.85551656920335
AF15NES.JPG,0.6825428658901329,0.6422427731760393,0.6918030293474482
AF15SAS.JPG,0.6177244000509637,0.4739299300884303,0.5730400730476816
AF16HAS.JPG,0.6592008286208451,0.6051907303736002,0.7351182005598456
AF16NES.JPG,0.7222787525720424,0.7253985578626208,0.7696067714200552
AF16SAS.JPG,0.6573944802249811,0.5888629499502189,0.5956870550239948
AF17HAS.JPG,0.6433887554080593,0.5613340678154002,0.7053710476619924
AF17NES.JPG,0.6832084215057701,0.6475656296201375,0.7256928915330774
AF17SAS.JPG,0.6851734683852786,0.6487663406534107,0.6870258995220231
AF19HAS.JPG,0.6533306310162311,0.5840778147634905,0.6826809011626377
AF19NES.JPG,0.6761406970756054,0.6249043171425047,0.6940890932066205
AF19SAS.JPG,0.6485990085521512,0.5723752630113188,0.6778004055054797
AF20HAS.JPG,0.6638424387670938,0.6264070540152402,0.7931720693232953
AF20NES.JPG,0.7003129215302774,0.6811142998983969,0.7445669352657436
AF20SAS.JPG,0.67266056947487,0.6154643951056643,0.6685400946301281
AF21HAS.JPG,0.6173818525818381,0.5151214509485991,0.5500710775392503
AF21NES.JPG,0.7251306105617807,0.7309150367984549,0.7759790166378786
AF21SAS.JPG,0.618577034353126,0.48311381427346745,0.5150734128567818
AF22HAS.JPG,0.597453921091318,0.46260891071431076,0.6641561724061958
AF22NES.JPG,0.6803733864899674,0.6367317743722949,0.6993594413699635
AF22SAS.JPG,0.7148581688292714,0.7056485192661679,0.7451659269941069
AM01HAS.JPG,0.6148600102445652,0.5079455446072422,0.6957070624316027
AM01NES.JPG,0.7267540352395632,0.7412381728503695,0.8208397668458118
AM01SAS.JPG,0.6828743801984554,0.6289139543947462,0.6379684004323956
AM02HAS.JPG,0.5656537613891931,0.36134937253529764,0.533386686158416
AM02NES.JPG,0.7165571508048582,0.7156489303891259,0.7725412942166645
AM02SAS.JPG,0.6333689111142549,0.5208452896115087,0.5908666408007666
AM04HAS.JPG,0.6317797536299974,0.529529907653124,0.6369817377209227
AM04NES.JPG,0.6999562816582647,0.6765585585884829,0.7324457629848081
AM04SAS.JPG,0.7016456857016455,0.6851991882736087,0.7419676736305074
AM05HAS.JPG,0.6100687302910137,0.49464949025926574,0.5987490652629419
AM05NES.JPG,0.7256418832857172,0.7269659070422736,0.7601659545794928
AM05SAS.JPG,0.6758667529817557,0.6209552423343888,0.6570658928154588
AM06HAS.JPG,0.669918790408186,0.6415195167736272,0.8211160496530565
AM06NES.JPG,0.7548917468482074,0.7844406897676169,0.827808276643704
AM06SAS.JPG,0.7046025910132735,0.6896415548566066,0.637372160409041
AM07HAS.JPG,0.6822101956262376,0.6430218805166414,0.6752942956596965
AM07NES.JPG,0.7151389948564779,0.7099276496545734,0.7608507973796608
AM07SAS.JPG,0.6060755332997749,0.4418621298105039,0.5116496995567736
AM08HAS.JPG,0.6559381675374241,0.5841589373651817,0.6494627796062935
AM08NES.JPG,0.7000030488611128,0.6775893975673983,0.7065714825016364
AM08SAS.JPG,0.7135074272266586,0.712014574402394,0.7590010895743715
AM09HAS.JPG,0.5585317842841664,0.34601965038651017,0.4883873662042538
AM09NES.JPG,0.6891390551360703,0.6518865677870933,0.65513763552259
AM09SAS.JPG,0.6504831174532335,0.5600864227001892,0.5758392762806899
AM10HAS.JPG,0.6194340206797952,0.49772411464597366,0.5894956612032949
AM10NES.JPG,0.7241585457025503,0.7306414520866775,0.7874360417461472
AM10SAS.JPG,0.6320187939771107,0.5263303741357842,0.6990487701459879
AM11HAS.JPG,0.6590990216059214,0.5939864985897534,0.7327158606487341
AM11NES.JPG,0.6853469169617603,0.6534725164609747,0.734633600235779
AM11SAS.JPG,0.6821726066301574,0.6577311766926077,0.7712149428295109
AM13HAS.JPG,0.6700432562614931,0.6218179486569654,0.7123417386035379
AM13NES.JPG,0.7044087137870301,0.6938645662785365,0.7676460679818917
AM13SAS.JPG,0.6877128716277612,0.6489928657751483,0.6714301506685605
