filename,JSS,Chi2,PCC
584ec4d8-dc0248b5-2e319a49-f8b5fbc9-e78eed99.jpg,0.4588261249739961,0.05694223697884948,-0.026107501618484814
58d2d0b4-438c52bc-73a26d05-1bdb5e39-4c68f588.jpg,0.5169040214425695,0.2281397888583061,0.0832314170327485
5929fc34-8004ef02-055012b6-cc2268dd-a6252859.jpg,0.3934145170108442,-0.16447513053580032,0.1531363538716511
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb.jpg,0.46104459163523404,0.05166464359993839,-0.0014241156753457681
5f1ac54d-47dfae00-930fa704-514131fa-ee0c138e.jpg,0.4026187016675927,-0.13978017834004852,0.05838356729545488
67e939eb-2bb3d1d9-05ca94fc-6699c1eb-5bdaab80.jpg,0.4471654514194381,0.023665545657725717,0.10420691450174323
7c74a8ee-eebff476-c4d9483a-087d58f2-e93092cf.jpg,0.47207365387664135,0.09338361177203425,0.1085018880049764
810de3b0-d4fd2bf4-84deffeb-a8d09b3f-f267aa06.jpg,0.4017003404343359,-0.13181543717081667,-0.05384485962249952
8d0cc62d-27dcceb6-11aa7e5e-9883298c-7d0d6d6c.jpg,0.462727469288864,0.06841595549780821,0.1098296579499454
93934945-8558558c-27fbd30e-b93e422c-2ab6da8d.jpg,0.4331135103016266,-0.025712670513704072,-0.016879894137835104
9c5c9f70-5499fd6f-b612606d-ab74edeb-dd3cafcc.jpg,0.5044412572864704,0.18907664715066075,-0.09836452956349445
a2277f33-7f93debb-91b440be-331ec88d-c603e031.jpg,0.4920661444464547,0.1515790609275819,0.03352856406377558
ab79192c-62b95431-10ed50cf-b34ee361-cc410717.jpg,0.46619891619510656,0.08509075823076839,0.002763247810338158
ae6087cb-92ba1dc3-e0e0234f-8d859a0e-f2ec8bfe.jpg,0.4976258217570616,0.158531251331403,0.006742760131773983
af087304-c8f98696-8cdcc384-30c032dd-099eb1aa.jpg,0.4769002154036318,0.0988598964727121,0.02899324629176718
47c06bd5-c5bd9b95-c95944eb-7bc01559-a0afeaf4.jpg,0.46748514813583864,0.08329561401546359,0.08081301666370512
63304715-b1fad079-d2295ec2-4961f2d0-92d7ca4b.jpg,0.5222211693668102,0.24032481010652207,0.10448393918625205
b772f053-63468411-84270890-1c3c09b7-ea75dee6.jpg,0.3949329106051841,-0.1631112839203932,-0.02152901181760264
bc33fd1f-ada69d81-6d03750d-675e1bb0-536f6b8e.jpg,0.45557719455662427,0.03711054240186851,0.02158821547277718
c86958cc-227a8c31-8723cb96-0a59f6fd-042aa183.jpg,0.5247162349378113,0.2560956764584379,-0.0022538294537513917
cb6c25df-0142c110-8fcd3735-dd952723-de6e5a91.jpg,0.44444721541762766,-0.003203094522500338,0.03825125918267052
cbc37eb1-a1d2e605-9a77e41a-df68974e-03575109.jpg,0.4517424970145888,0.023956751432598122,-0.0290394728757639
d940e7a9-559c248c-f6e05216-82a4fae8-7e84c087.jpg,0.4956397631474653,0.15738016993723436,-0.0507001116717617
da781011-4ebc359f-79a46ecd-9034490e-dfaa2349.jpg,0.5473191991517334,0.32124395768266445,-0.2580391243150992
dc1a559d-d2bb9bbb-f2acd3ad-a064eac2-09649cc3.jpg,0.31875875245320784,-0.43955750113682,-0.003865493899149637
e16a9d5c-17801488-28ba11c8-a5e364a8-89c4518d.jpg,0.35044147638457945,-0.32133249146638465,-0.011973334157843414
e96de08f-42b74ec9-da6900f3-ab4dd622-00b42707.jpg,0.5340793384782778,0.27625420692004266,-0.011978284846189707
