filename,JSS,Chi2,PCC
AF20HAS.JPG,0.3720784851095721,-0.24260797416510282,-0.4619168237226513
AF20NES.JPG,0.4037453987680546,-0.14045550440471422,-0.12520733756264524
AF20SAS.JPG,0.4088584285083199,-0.1254070569385668,0.06077242364562541
AF21HAS.JPG,0.41334624222564775,-0.1030326809235782,-0.0008594237154356606
AF21NES.JPG,0.4246403613624168,-0.05736943009831341,0.06265577879012893
AF21SAS.JPG,0.40938484824833066,-0.11041526122993539,-0.047864171911810055
AF22HAS.JPG,0.371121797652575,-0.24638853266480965,-0.15152799767587877
AF22NES.JPG,0.40013419965871255,-0.1431983404553725,0.35317573250892775
AF22SAS.JPG,0.39835603575197887,-0.15439485625265226,0.1913414428322378
AM01HAS.JPG,0.40183847716030674,-0.14229524703806917,0.01176171683371344
AM01NES.JPG,0.40074580187260167,-0.1416924474568284,-0.0822057628814416
AM01SAS.JPG,0.4130655901623739,-0.0986152598046095,-0.08119455091357276
AM02HAS.JPG,0.37019953506005077,-0.25561728172708165,-0.10369074410541379
AM02NES.JPG,0.39319599296533225,-0.16848396931305287,-0.09590934326242803
AM02SAS.JPG,0.3877430599872693,-0.18679335274113074,0.08439998330595644
AM04HAS.JPG,0.37891501931906424,-0.22056580876010345,-0.2542628688214914
AM04NES.JPG,0.4017171584660524,-0.14723890904770376,0.13607105579189166
AM04SAS.JPG,0.37276318731189484,-0.2455078510562796,-0.3609970035509118
AM05HAS.JPG,0.3905495505680767,-0.17775717212162578,-0.22826730764665332
AM05NES.JPG,0.40662013803542363,-0.12330981128909957,-0.017463877423437774
AM05SAS.JPG,0.4079899465198098,-0.11547489430536295,-0.09685427116201434
AM06HAS.JPG,0.4140960152231812,-0.09309042558154101,-0.3664249526286252
AM06NES.JPG,0.422793025299801,-0.06604980557625684,0.05306919513290694
AM06SAS.JPG,0.41082415714403175,-0.1079450796837198,-0.2986360201771552
AM07HAS.JPG,0.3904223946445128,-0.17804011674539932,-0.28274736595798255
AM07NES.JPG,0.404718635476328,-0.12892976519545196,0.008749928347725346
AM07SAS.JPG,0.3955039835857901,-0.16187995514732645,-0.30616977483437413
AM08HAS.JPG,0.38446887701276844,-0.19705336118655348,0.00745688890872102
AM08NES.JPG,0.41742212956936864,-0.08167652899173872,0.1497997454943594
AM08SAS.JPG,0.41630994043250025,-0.09982575398844507,-0.3044398513821164
AM09HAS.JPG,0.3978950305742164,-0.14929410354102335,0.2833388401980578
AM09NES.JPG,0.4204692804408041,-0.07090115643386508,0.05012374567670943
AM09SAS.JPG,0.42536263278203457,-0.0612179581200234,-0.17386657906593056
AM10HAS.JPG,0.373675009706705,-0.24492349379843326,-0.3136520680757712
AM10NES.JPG,0.4044093968473851,-0.13272592510194992,-0.005955813308338653
AM10SAS.JPG,0.37561400204814677,-0.23257263963937747,0.1365136091694274
AM11HAS.JPG,0.3878233660456939,-0.20825597499704318,0.03793264117282766
AM11NES.JPG,0.37580924179781305,-0.2340001826396214,-0.015594050782738641
AM11SAS.JPG,0.39393545138657904,-0.1628392870568418,-0.0067955536171628115
AM13HAS.JPG,0.39043986419985677,-0.18462844669217393,-0.08623809003063387
AM13NES.JPG,0.4061431502296553,-0.12292871761298296,-0.07197408016954625
AM13SAS.JPG,0.4194637238197563,-0.07186909501653438,0.29580453972694865
AM14HAS.JPG,0.4005015732606634,-0.15092873619297542,-0.32148857571250894
AM14NES.JPG,0.4186284769511104,-0.08328164137124094,0.23174387153780746
AM14SAS.JPG,0.40395142125472117,-0.12779055599555011,0.26447883734200484
AM15HAS.JPG,0.3943727710954069,-0.18054784944404245,0.22452288774913176
AM15NES.JPG,0.39438666140864076,-0.16875449502121853,0.26957945498528746
AM15SAS.JPG,0.37264995529832523,-0.24253841605775728,0.06570374782310687
AM17HAS.JPG,0.39247449258614975,-0.1706795607227476,0.018666346694112473
AM17NES.JPG,0.4151185814163857,-0.09852253378019316,0.21351237963530728
AM17SAS.JPG,0.4540577031957015,0.021412099491315506,0.03971663592470954
AM18HAS.JPG,0.34463820083623375,-0.3663754025779238,0.0287445420405329
AM18NES.JPG,0.38606966230066064,-0.19401336200641084,0.007363802034848324
AM18SAS.JPG,0.38441932003713775,-0.20567488446470916,-0.05226928690495463
AM21HAS.JPG,0.3952948972644992,-0.16317626652817707,0.2522608530908712
AM21NES.JPG,0.40587878125619437,-0.1366689088427,0.07421982986621084
AM21SAS.JPG,0.3485972738962634,-0.35274982116621834,0.09377486922574865
AM22HAS.JPG,0.40383774880872847,-0.14443891465839576,-0.17337069837016647
AM22NES.JPG,0.3908999179610225,-0.1790294444806686,-0.07895813100361501
AM22SAS.JPG,0.37798903855494137,-0.2247038362476934,-0.05116704838130101
AM23HAS.JPG,0.37171609885158696,-0.24681022969673316,0.07439256710616077
AM23NES.JPG,0.3927759044244459,-0.17978129533614062,0.0689448770886886
AM23SAS.JPG,0.38111071741981417,-0.2125904108720884,-0.04308092000139514
AM25HAS.JPG,0.39128698318901467,-0.18352015976716007,-0.4818036655156209
AM25NES.JPG,0.3835933503308322,-0.20418069445363773,-0.21488504355501387
AM25SAS.JPG,0.3972685098087174,-0.15641704136530032,-0.100420335499362
AM26HAS.JPG,0.38161312631610766,-0.2233056475548849,-0.04642636541946407
AM26NES.JPG,0.39972065195862394,-0.14652994762980054,-0.0994915277621308
AM26SAS.JPG,0.3877252784598729,-0.19395389315334555,-0.011435968812124895
